Title,Price,Url,Image
"Tide® Simply Clean &amp; Fresh Liquid Laundry Detergent, Refreshing Breeze, 128 Oz",$9.99,https://www.officedepot.com/a/products/8597554/Tide-Simply-Clean-andamp-Fresh-Liquid/,https://media.officedepot.com/images/t_large%2Cf_auto/products/8597554/1.jpg
"Angel Soft® by GP PRO Ultra Professional Series® 2-Ply Embossed Toilet Paper, 400 Sheets Per Roll, 60 Rolls Per Pack",$89.99,https://www.officedepot.com/a/products/153693/Angel-Soft-by-GP-PRO-Ultra/,https://media.officedepot.com/images/t_large%2Cf_auto/products/153693/1.jpg
"Kleenex® Multi-Fold 1-Ply Paper Towels, 150 Per Pack, Case Of 16 Packs",$45.99,https://www.officedepot.com/a/products/849408/Kleenex-Multi-Fold-1-Ply-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/849408/1.jpg
"Bounty Select-A-Size 2-Ply Paper Towels, Double Rolls, 6&quot; x 11&quot;, White, 90 Sheets Per Roll, Pack Of 12 Rolls",$40.49,https://www.officedepot.com/a/products/7217871/Bounty-Select-A-Size-2-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7217871/1.jpg
"Kleenex® Cottonelle® 2-Ply Toilet Paper, 451 Sheets Per Roll, Pack Of 60 Rolls",$88.99,https://www.officedepot.com/a/products/251600/Kleenex-Cottonelle-2-Ply-Toilet-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/251600/1.jpg
"Seventh Generation™ Free &amp; Clear Automatic Dishwasher Powder, 45 Oz Bottle",$6.39,https://www.officedepot.com/a/products/895470/Seventh-Generation-Free-andamp-Clear-Automatic/,https://media.officedepot.com/images/t_large%2Cf_auto/products/895470/1.jpg
"Kleenex® Professional Facial Tissue Cube for Business, One Bundle of 6 Boxes",$15.99,https://www.officedepot.com/a/products/618405/Kleenex-Professional-Facial-Tissue-Cube-for/,https://media.officedepot.com/images/t_large%2Cf_auto/products/618405/1.jpg
"Bounty Select-A-Size 2-Ply Triple-Roll Paper Towels, 5-7/8&quot; x 11&quot;, White, 135 Sheets Per Roll, Pack Of 4 Rolls",$13.00,https://www.officedepot.com/a/products/7374543/Bounty-Select-A-Size-2-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7374543/1.jpg
"Angel Soft® by GP PRO Professional Series® Premium 2-Ply Embossed Toilet Paper, 450 Sheets Per Roll, 80 Rolls Per Pack",$90.49,https://www.officedepot.com/a/products/108448/Angel-Soft-by-GP-PRO-Professional/,https://media.officedepot.com/images/t_large%2Cf_auto/products/108448/1.jpg
"Highmark® ECO 2-Ply Paper Towels, 100% Recycled, 85 Sheets Per Roll, Case Of 30 Rolls",$40.99,https://www.officedepot.com/a/products/694185/Highmark-ECO-2-Ply-Paper-Towels/,https://media.officedepot.com/images/t_large%2Cf_auto/products/694185/1.jpg
"Pacific Blue Select™ by GP PRO Premium Multi-Fold 2-Ply Paper Towels, 125 Sheets Per Pack, Case Of 16 Packs",$47.99,https://www.officedepot.com/a/products/592768/Pacific-Blue-Select-by-GP-PRO/,https://media.officedepot.com/images/t_large%2Cf_auto/products/592768/1.jpg
"Clorox® Disinfecting Wipes, 7&quot; x 8&quot;, Fresh Scent/Citrus Blend, 75 Wipes Per Canister, Pack Of 3 Canisters",$12.99,https://www.officedepot.com/a/products/696386/Clorox-Disinfecting-Wipes-7-x-8/,https://media.officedepot.com/images/t_large%2Cf_auto/products/696386/1.jpg
"Pacific Blue Basic™ by GP PRO Multi-Fold 1-Ply Paper Towels, 250 Sheets Per Pack, Case Of 16 Packs",$45.99,https://www.officedepot.com/a/products/863782/Pacific-Blue-Basic-by-GP-PRO/,https://media.officedepot.com/images/t_large%2Cf_auto/products/863782/1.jpg
"Charmin Ultra Strong 2-Ply Mega Toilet Paper Rolls, 4-1/2&quot; x 4&quot;, White, 242 Sheets Per Roll, Pack Of 18 Rolls",$28.99,https://www.officedepot.com/a/products/6501375/Charmin-Ultra-Strong-2-Ply-Mega/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6501375/1.jpg
"Kleenex® Professional Facial Tissue for Business, Flat Tissue Boxes, 2-Ply, White, 100 Tissues Per Box, Carton Of 36 Boxes",$69.49,https://www.officedepot.com/a/products/1385335/Kleenex-Professional-Facial-Tissue-for-Business/,https://media.officedepot.com/images/t_large%2Cf_auto/products/1385335/1.jpg
"Charmin Ultra Soft Mega Roll Toilet Paper, 4&quot; x 4&quot;, White, 224 Sheets Per Roll, Pack Of 24 Rolls",$26.99,https://www.officedepot.com/a/products/6039651/Charmin-Ultra-Soft-Mega-Roll-Toilet/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6039651/1.jpg
"Lysol® Professional Disinfectant Spray, Crisp Linen Scent, 19 Oz Bottle, Case Of 12",$122.99,https://www.officedepot.com/a/products/252336/Lysol-Professional-Disinfectant-Spray-Crisp-Linen/,https://media.officedepot.com/images/t_large%2Cf_auto/products/252336/1.jpg
"Highmark™ Tall 0.6 mil Drawstring Kitchen Trash Bags, 13 Gallon, 27.375&quot; x 24&quot;, White, Box Of 200",$21.49,https://www.officedepot.com/a/products/420782/Highmark-Tall-06-mil-Drawstring-Kitchen/,https://media.officedepot.com/images/t_large%2Cf_auto/products/420782/1.jpg
"Charmin® Ultra Soft® 2-Ply Toilet Paper, 264 Sheets Per Roll, Pack Of 12 Rolls",$24.99,https://www.officedepot.com/a/products/7801709/Charmin-Ultra-Soft-2-Ply-Toilet/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7801709/1.jpg
"Fabuloso All-Purpose Cleaner, Lavender Scent, 169 Oz, Case of 3 Bottles",$36.99,https://www.officedepot.com/a/products/709752/Fabuloso-All-Purpose-Cleaner-Lavender-Scent/,https://media.officedepot.com/images/t_large%2Cf_auto/products/709752/1.jpg
"Puffs Basic 2-Ply Facial Tissues, White, 180 Tissues Per Box, Case Of 3 Boxes",$4.99,https://www.officedepot.com/a/products/319997/Puffs-Basic-2-Ply-Facial-Tissues/,https://media.officedepot.com/images/t_large%2Cf_auto/products/319997/1.jpg
"Highmark® ECO Multi-Fold 1-Ply Paper Towels, 250 Sheets Per Pack, Case Of 16 Packs",$41.99,https://www.officedepot.com/a/products/411890/Highmark-ECO-Multi-Fold-1-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/411890/1.jpg
"Tork T24 2-Ply Toilet Paper, Universal, 500 Sheets Per Roll, Case Of 96 Rolls",$63.49,https://www.officedepot.com/a/products/6388642/Tork-T24-2-Ply-Toilet-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6388642/1.jpg
"Sparkle® Professional Series by GP PRO 2-Ply Kitchen Paper Towels, 70 Sheets Per Roll, Pack Of 30 Rolls",$54.99,https://www.officedepot.com/a/products/683707/Sparkle-Professional-Series-by-GP-PRO/,https://media.officedepot.com/images/t_large%2Cf_auto/products/683707/1.jpg
"Tide® Simply Clean &amp; Fresh Liquid Laundry Detergent, Refreshing Breeze, 128 Oz",$9.99,https://www.officedepot.com/a/products/8597554/Tide-Simply-Clean-andamp-Fresh-Liquid/,https://media.officedepot.com/images/t_large%2Cf_auto/products/8597554/1.jpg
"Charmin Ultra Soft 2-Ply Bathroom Tissue, 244 Sheets Per Roll, Pack Of 18 Rolls",$33.49,https://www.officedepot.com/a/products/7187313/Charmin-Ultra-Soft-2-Ply-Bathroom/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7187313/1.jpg
"Charmin Ultra Strong Toilet Paper Mega Rolls, 4&quot; x 4&quot;, 242 Sheets Per Roll, Pack Of 12 Rolls",$19.39,https://www.officedepot.com/a/products/9339078/Charmin-Ultra-Strong-Toilet-Paper-Mega/,https://media.officedepot.com/images/t_large%2Cf_auto/products/9339078/1.jpg
"Omar, Inc. 3-Ply Pleated Disposable Face Mask, Adult, One Size, Box Of 50",$6.99,https://www.officedepot.com/a/products/6218671/Omar-Inc-3-Ply-Pleated-Disposable/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6218671/1.jpg
"Highmark® Multi-Fold 1-Ply Paper Towels, 100% Recycled, Natural, 250 Sheets Per Pack, Case Of 16 Packs",$32.99,https://www.officedepot.com/a/products/468770/Highmark-ECO-Multi-Fold-1-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/468770/1.jpg
"Mr. Clean® Home Pro Liquid All-Purpose Cleaner, Febreze® Meadows And Rain Scent, 128 Oz Bottle",$12.49,https://www.officedepot.com/a/products/525943/Mr-Clean-Home-Pro-Liquid-All/,https://media.officedepot.com/images/t_large%2Cf_auto/products/525943/1.jpg
"Highmark® ECO 2-Ply Toilet Paper, 100% Recycled, 550 Sheets Per Roll, Case Of 80 Rolls",$73.49,https://www.officedepot.com/a/products/693870/Highmark-ECO-2-Ply-Toilet-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/693870/1.jpg
"Highmark® C-Fold 1-Ply Paper Towels, 100% Recycled, 200 Sheets Per Pack, Pack Of 12 Packs",$46.49,https://www.officedepot.com/a/products/508436/Highmark-ECO-C-Fold-1-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/508436/1.jpg
"Highmark® ECO 2-Ply Paper Towels, 100% Recycled, 85 Sheets Per Roll, Pack Of 15 Rolls",$14.89,https://www.officedepot.com/a/products/694170/Highmark-ECO-2-Ply-Paper-Towels/,https://media.officedepot.com/images/t_large%2Cf_auto/products/694170/1.jpg
"Medline 70% Isopropyl Rubbing Alcohol, 16 Oz, Pack Of 12",$32.49,https://www.officedepot.com/a/products/628698/Medline-70percent-Isopropyl-Rubbing-Alcohol-16/,https://media.officedepot.com/images/t_large%2Cf_auto/products/628698/1.jpg
"Highmark® Kitchen 2-Ply Paper Towels, 5&quot;, 110 Sheets Per Roll, Pack Of 8 Rolls, Case Of 4 Packs",$30.99,https://www.officedepot.com/a/products/415155/Highmark-Tear-A-Size-Kitchen-2/,https://media.officedepot.com/images/t_large%2Cf_auto/products/415155/1.jpg
Lysol Bleach Toilet Bowl Cleaner - 24 fl oz (0.8 quart) - Bottle - 2 / Pack - Blue,$8.79,https://www.officedepot.com/a/products/9408972/Lysol-Bleach-Toilet-Bowl-Cleaner-24/,https://media.officedepot.com/images/t_large%2Cf_auto/products/9408972/1.jpg
Clorox ToiletWand System,$13.49,https://www.officedepot.com/a/products/594890/Clorox-ToiletWand-System/,https://media.officedepot.com/images/t_large%2Cf_auto/products/594890/1.jpg
"Glad® ForceFlex™ Tall Kitchen Drawstring Trash Bags, 13 Gallon, White, Box of 120 Bags",$20.99,https://www.officedepot.com/a/products/975256/Glad-ForceFlex-Tall-Kitchen-Drawstring-Trash/,https://media.officedepot.com/images/t_large%2Cf_auto/products/975256/1.jpg
"Highmark® ECO 2-Ply Toilet Paper, 100% Recycled, 336 Sheets Per Roll, Case Of 48 Rolls",$30.49,https://www.officedepot.com/a/products/771718/Highmark-ECO-2-Ply-Toilet-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/771718/1.jpg
"Angel Soft® Professional Series® by GP PRO Premium 2-Ply Toilet Paper, 450 Sheets Per Roll, Pack Of 20 Rolls",$45.99,https://www.officedepot.com/a/products/756620/Angel-Soft-Professional-Series-by-GP/,https://media.officedepot.com/images/t_large%2Cf_auto/products/756620/1.jpg
"The Honest Company Unscented Diaper Rash Cream, 2.5 Oz, Unscented",$9.99,https://www.officedepot.com/a/products/8152298/The-Honest-Company-Unscented-Diaper-Rash/,https://media.officedepot.com/images/t_large%2Cf_auto/products/8152298/1.jpg
"Highmark® Tear-A-Size® Kitchen 2-Ply Paper Towels, 5&quot;, 110 Sheets Per Roll, Pack Of 8 Rolls",$13.39,https://www.officedepot.com/a/products/415151/Highmark-Tear-A-Size-Kitchen-2/,https://media.officedepot.com/images/t_large%2Cf_auto/products/415151/1.jpg
"Bounty Select-A-Size 2-Ply Paper Towels, Double Rolls, 6&quot; x 11&quot;, White, 90 Sheets Per Roll, Pack Of 6 Rolls",$24.99,https://www.officedepot.com/a/products/7107107/Bounty-Select-A-Size-2-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7107107/1.jpg
"Lysol® Disinfectant Spray, Crisp Linen Scent, 19 Oz Bottle, Case Of 2",$18.39,https://www.officedepot.com/a/products/977063/Lysol-Disinfectant-Spray-Crisp-Linen-Scent/,https://media.officedepot.com/images/t_large%2Cf_auto/products/977063/1.jpg
"Glad® ForceFlex® Drawstring Trash Bags, 30 Gallons, Black, Box Of 70 Bags",$27.99,https://www.officedepot.com/a/products/985848/Glad-ForceFlex-Drawstring-Trash-Bags-30/,https://media.officedepot.com/images/t_large%2Cf_auto/products/985848/1.jpg
"Highmark™ Tall 0.9 mil Drawstring Kitchen Trash Bags, 13 Gallon, 27.375&quot; x 24&quot;, White, Box Of 120",$19.99,https://www.officedepot.com/a/products/978869/Highmark-Tall-09-mil-Drawstring-Kitchen/,https://media.officedepot.com/images/t_large%2Cf_auto/products/978869/1.jpg
"Scott® C-Fold 1-Ply Paper Towels, 200 Sheets Per Pack, Case Of 12 Packs",$58.99,https://www.officedepot.com/a/products/346471/Scott-C-Fold-1-Ply-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/346471/1.jpg
"Pacific Blue Select™ by GP PRO Premium C-Fold 2-Ply Paper Towels, 120 Sheets Per Pack, 12 Packs Per Case",$51.49,https://www.officedepot.com/a/products/592812/Pacific-Blue-Select-by-GP-PRO/,https://media.officedepot.com/images/t_large%2Cf_auto/products/592812/1.jpg
"Kleenex® Professional C-Fold Paper Towels, 150 Sheets Per Pack, Case of 16 Packs",$69.99,https://www.officedepot.com/a/products/662830/Kleenex-Professional-C-Fold-Paper-Towels/,https://media.officedepot.com/images/t_large%2Cf_auto/products/662830/1.jpg
"Lysol® Disinfecting Wipes, Lemon &amp; Lime Blossom Scent, 80 Sheets Per Tub, Box Of 6",$37.99,https://www.officedepot.com/a/products/644250/Lysol-Disinfecting-Wipes-Lemon-andamp-Lime/,https://media.officedepot.com/images/t_large%2Cf_auto/products/644250/1.jpg
Brecknell Shop/Chair Scale - 440 lb / 200 kg Maximum Weight Capacity,$554.99,https://www.officedepot.com/a/products/896146/Brecknell-ShopChair-Scale-440-lb-200/,https://media.officedepot.com/images/t_large%2Cf_auto/products/896146/1.jpg
"Genuine Joe Multi-Fold 1-Ply Paper Towels, Pack Of 4000 Sheets",$34.99,https://www.officedepot.com/a/products/239984/Genuine-Joe-Multi-Fold-1-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/239984/1.jpg
"Bounty® Select-A-Size® 2-Ply Paper Towels, 83 Sheets Per Roll, Pack Of 12 Rolls",$15.99,https://www.officedepot.com/a/products/412676/Bounty-Select-A-Size-2-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/412676/1.jpg
"Highmark™ Large Drawstring Trash Bags, 33 Gallon, Black, Box Of 70 Bags",$27.49,https://www.officedepot.com/a/products/140544/Highmark-Large-Drawstring-Trash-Bags-33/,https://media.officedepot.com/images/t_large%2Cf_auto/products/140544/1.jpg
"Lysol® Disinfecting Wipes, Lemon &amp; Lime Blossom® Scent, 7&quot; x 8&quot;, 80 Wipes Per Canister, Case Of 3 Canisters",$16.49,https://www.officedepot.com/a/products/140686/Lysol-Disinfecting-Wipes-Lemon-andamp-Lime/,https://media.officedepot.com/images/t_large%2Cf_auto/products/140686/1.jpg
"Charmin For Commercial Use Toilet Paper, Individually Wrapped, 2-Ply Standard Roll, 75 Rolls / Case, 450 Sheets / Roll",$97.49,https://www.officedepot.com/a/products/368022/Charmin-For-Commercial-Use-Toilet-Paper/,https://media.officedepot.com/images/t_large%2Cf_auto/products/368022/1.jpg
"Cottonelle Flushable Wipes, 7-1/4&quot; x 7-1/4, White, 168 Sheets Per Carton, Set Of 4 Cartons",$10.39,https://www.officedepot.com/a/products/7159100/Cottonelle-Flushable-Wipes-7-14-x/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7159100/1.jpg
"Suncast Commercial Tilt Truck, Heavy Duty, 0.5 Cu Yd., 34-7/8&quot;H x 27-3/4&quot;W x 59-1/8&quot;D, Black",$918.49,https://www.officedepot.com/a/products/7171529/Suncast-Commercial-Tilt-Truck-Heavy-Duty/,https://media.officedepot.com/images/t_large%2Cf_auto/products/7171529/1.jpg
"Puffs Ultra Soft 2-Ply Facial Tissue, White, 56 Tissues Per Box, Case Of 24 Boxes",$52.49,https://www.officedepot.com/a/products/262465/Puffs-Ultra-Soft-2-Ply-Facial/,https://media.officedepot.com/images/t_large%2Cf_auto/products/262465/1.jpg
"GNBI Water Fitness Bag, 31&quot; x 7-1/2&quot;, Clear/Black",$40.00,https://www.officedepot.com/a/products/9087053/GNBI-Water-Fitness-Bag-31-x/,https://media.officedepot.com/images/t_large%2Cf_auto/products/9087053/1.jpg
"PURELL® Advanced Hand Sanitizer Soothing Gel, Fresh Scent, 12 fl oz Pump Bottle",$4.49,https://www.officedepot.com/a/products/647695/PURELL-Advanced-Hand-Sanitizer-Soothing-Gel/,https://media.officedepot.com/images/t_large%2Cf_auto/products/647695/1.jpg
"Pacific Blue Basic™ Standard Roll Embossed 2-Ply Toilet Paper By GP PRO (Georgia-Pacific), Case Of 80 Rolls",$66.99,https://www.officedepot.com/a/products/251616/Pacific-Blue-Basic-Standard-Roll-Embossed/,https://media.officedepot.com/images/t_large%2Cf_auto/products/251616/1.jpg
"Glad® ForceFlex Tall Kitchen Drawstring Trash Bags - 13 Gallon Trash Bag, Fresh Clean scent with Febreze Freshness - 110 Count",$19.49,https://www.officedepot.com/a/products/9816422/Glad-ForceFlex-Tall-Kitchen-Drawstring-Trash/,https://media.officedepot.com/images/t_large%2Cf_auto/products/9816422/1.jpg
"Glad® ForceFlex Tall Kitchen Drawstring Trash Bags - 13 Gallon White Trash Bag, Gain Original scent with Febreze Freshness - 110 Count",$19.49,https://www.officedepot.com/a/products/4850474/Glad-ForceFlex-Tall-Kitchen-Drawstring-Trash/,https://media.officedepot.com/images/t_large%2Cf_auto/products/4850474/1.jpg
"Purell® Instant Hand Sanitizer, 12 Oz. Pump Bottles, Carton Of 12",$65.49,https://www.officedepot.com/a/products/754965/Purell-Instant-Hand-Sanitizer-12-Oz/,https://media.officedepot.com/images/t_large%2Cf_auto/products/754965/1.jpg
"Puffs Plus Lotion 2-Ply Facial Tissues, White, 56 Sheets Per Box, Pack of 4 Boxes",$4.99,https://www.officedepot.com/a/products/984856/Puffs-Plus-Lotion-2-Ply-Facial/,https://media.officedepot.com/images/t_large%2Cf_auto/products/984856/1.jpg
"Charmin Ultra Soft Mega Roll Toilet Paper, 4&quot; x 4&quot;, 242 Sheets Per Roll, Pack Of 24 Rolls",$26.99,https://www.officedepot.com/a/products/6848148/Charmin-Ultra-Soft-Mega-Roll-Toilet/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6848148/1.jpg
"Kik Ultra-Germicidal Bleach, 1 Gallon, Case Of 6",$42.99,https://www.officedepot.com/a/products/116273/Kik-Ultra-Germicidal-Bleach-1-Gallon/,https://media.officedepot.com/images/t_large%2Cf_auto/products/116273/1.jpg
"Glad® Tall Kitchen 5-Day OdorShield Trash Bags With Febreze® Freshness, 13 Gallons, Fresh Clean Scent, White, Pack Of 80 Trash Bags",$21.49,https://www.officedepot.com/a/products/745444/Glad-Tall-Kitchen-5-Day-OdorShield/,https://media.officedepot.com/images/t_large%2Cf_auto/products/745444/1.jpg
"Tide PODS Liquid Laundry Detergent Soap Pacs, Spring Meadow, Pack Of 81 Pacs",$21.99,https://www.officedepot.com/a/products/6739934/Tide-PODS-Liquid-Laundry-Detergent-Soap/,https://media.officedepot.com/images/t_large%2Cf_auto/products/6739934/1.jpg
"Pacific Blue Select™ by GP PRO Jumbo Jr. 2-Ply Toilet Paper, Pack Of 8 Rolls",$45.99,https://www.officedepot.com/a/products/676058/Pacific-Blue-Select-by-GP-PRO/,https://media.officedepot.com/images/t_large%2Cf_auto/products/676058/1.jpg
"ZOLL® AED Plus® Defibrillator, Lime Green",$1705.99,https://www.officedepot.com/a/products/393047/ZOLL-AED-Plus-Defibrillator-Lime-Green/,https://media.officedepot.com/images/t_large%2Cf_auto/products/393047/1.jpg
"Scott® 1-Ply Multifold Paper Towels with Fast-Drying Absorbency Pockets, White, 250 Multifold Towel Sheets Per Pack, 16 Packs Per Case, 4,000 Sheets Per Case",$52.99,https://www.officedepot.com/a/products/898321/Scott-1-Ply-Multifold-Paper-Towels/,https://media.officedepot.com/images/t_large%2Cf_auto/products/898321/1.jpg
"Westcott® Titanium Bonded Non-Stick Scissors, 8&quot;, Pointed, Gray/Yellow, Pack Of 2",$13.49,https://www.officedepot.com/a/products/822593/Westcott-Titanium-Bonded-Non-Stick-Scissors/,https://media.officedepot.com/images/t_large%2Cf_auto/products/822593/1.jpg
"Bounty Select-A-Size 2-Ply Triple-Roll Paper Towels, 5-7/8&quot; x 11&quot;, White, 135 Sheets Per Roll, Pack Of 2 Rolls",$7.49,https://www.officedepot.com/a/products/8385170/Bounty-Select-A-Size-2-Ply/,https://media.officedepot.com/images/t_large%2Cf_auto/products/8385170/1.jpg
